Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-1.361, 2080-2099, cesm1_bgc, Annual Anomaly, JAM
-1.576, 2080-2099, cesm1_cam5, Annual Anomaly, JAM
-0.3448, 2080-2099, cnrm_cm5, Annual Anomaly, JAM
0.28536, 2080-2099, csiro_mk3_6_0, Annual Anomaly, JAM
-0.8503, 2080-2099, gfdl_cm3, Annual Anomaly, JAM
-0.8261, 2080-2099, gfdl_esm2g, Annual Anomaly, JAM
-0.2177, 2080-2099, gfdl_esm2m, Annual Anomaly, JAM
-1.2529, 2080-2099, inmcm4, Annual Anomaly, JAM
-1.4256, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, JAM
-2.216, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, JAM
-1.0555, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, JAM
-0.4504, 2080-2099, miroc5, Annual Anomaly, JAM
-0.1096, 2080-2099, miroc_esm_chem, Annual Anomaly, JAM
0.78088, 2080-2099, miroc_esm, Annual Anomaly, JAM
-0.2828, 2080-2099, mpi_esm_mr, Annual Anomaly, JAM
-1.5868, 2080-2099, mri_cgcm3, Annual Anomaly, JAM
-1.0949, 2080-2099, noresm1_m, Annual Anomaly, JAM
0.32047, 2080-2099, access1_3, Annual Anomaly, JPN
0.23384, 2080-2099, bcc_csm1_1_m, Annual Anomaly, JPN
0.43234, 2080-2099, bcc_csm1_1, Annual Anomaly, JPN
0.64215, 2080-2099, bnu_esm, Annual Anomaly, JPN
0.14293, 2080-2099, canesm2, Annual Anomaly, JPN
-0.0164, 2080-2099, ccsm4, Annual Anomaly, JPN
0.64779, 2080-2099, cesm1_bgc, Annual Anomaly, JPN
0.53347, 2080-2099, cesm1_cam5, Annual Anomaly, JPN
0.45366, 2080-2099, cnrm_cm5, Annual Anomaly, JPN
0.84986, 2080-2099, csiro_mk3_6_0, Annual Anomaly, JPN
0.20989, 2080-2099, gfdl_cm3, Annual Anomaly, JPN
0.15427, 2080-2099, gfdl_esm2g, Annual Anomaly, JPN
0.44232, 2080-2099, gfdl_esm2m, Annual Anomaly, JPN
0.03923, 2080-2099, inmcm4, Annual Anomaly, JPN
-0.0296, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, JPN
-0.1232, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, JPN
0.21595, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, JPN
0.38669, 2080-2099, miroc5, Annual Anomaly, JPN
0.96797, 2080-2099, miroc_esm_chem, Annual Anomaly, JPN
1.1358, 2080-2099, miroc_esm, Annual Anomaly, JPN
-0.0712, 2080-2099, mpi_esm_mr, Annual Anomaly, JPN
0.2663, 2080-2099, mri_cgcm3, Annual Anomaly, JPN
-0.1526, 2080-2099, noresm1_m, Annual Anomaly, JPN
-2.6884, 2080-2099, access1_3, Annual Anomaly, JOR
-2.2998, 2080-2099, bcc_csm1_1_m, Annual Anomaly, JOR
-2.0484, 2080-2099, bcc_csm1_1, Annual Anomaly, JOR
-1.68, 2080-2099, bnu_esm, Annual Anomaly, JOR
-2.475, 2080-2099, canesm2, Annual Anomaly, JOR
-1.5492, 2080-2099, ccsm4, Annual Anomaly, JOR
-1.6282, 2080-2099, cesm1_bgc, Annual Anomaly, JOR
-1.431, 2080-2099, cesm1_cam5, Annual Anomaly, JOR
-1.4636, 2080-2099, cnrm_cm5, Annual Anomaly, JOR
-1.8589, 2080-2099, csiro_mk3_6_0, Annual Anomaly, JOR
-1.2926, 2080-2099, gfdl_cm3, Annual Anomaly, JOR
-1.9152, 2080-2099, gfdl_esm2g, Annual Anomaly, JOR
-1.1195, 2080-2099, gfdl_esm2m, Annual Anomaly, JOR
-0.9386, 2080-2099, inmcm4, Annual Anomaly, JOR
-2.8789, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, JOR
-2.145, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, JOR
-1.4156, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, JOR
-2.222, 2080-2099, miroc5, Annual Anomaly, JOR
-1.9624, 2080-2099, miroc_esm_chem, Annual Anomaly, JOR
-2.5712, 2080-2099, miroc_esm, Annual Anomaly, JOR
-1.7057, 2080-2099, mpi_esm_mr, Annual Anomaly, JOR
-1.0138, 2080-2099, mri_cgcm3, Annual Anomaly, JOR
-2.1928, 2080-2099, noresm1_m, Annual Anomaly, JOR
-0.6031, 2080-2099, access1_3, Annual Anomaly, KAZ
-0.857, 2080-2099, bcc_csm1_1_m, Annual Anomaly, KAZ
-0.7975, 2080-2099, bcc_csm1_1, Annual Anomaly, KAZ
-1.3253, 2080-2099, bnu_esm, Annual Anomaly, KAZ
-0.9988, 2080-2099, canesm2, Annual Anomaly, KAZ
-0.7241, 2080-2099, ccsm4, Annual Anomaly, KAZ
-0.6327, 2080-2099, cesm1_bgc, Annual Anomaly, KAZ
-0.9421, 2080-2099, cesm1_cam5, Annual Anomaly, KAZ
-0.1265, 2080-2099, cnrm_cm5, Annual Anomaly, KAZ
-0.6764, 2080-2099, csiro_mk3_6_0, Annual Anomaly, KAZ
-0.567, 2080-2099, gfdl_cm3, Annual Anomaly, KAZ
-0.46, 2080-2099, gfdl_esm2g, Annual Anomaly, KAZ
-0.3711, 2080-2099, gfdl_esm2m, Annual Anomaly, KAZ
-0.3413, 2080-2099, inmcm4, Annual Anomaly, KAZ
-1.0105, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, KAZ
-1.5793, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, KAZ
-1.3513, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, KAZ
-1.3623, 2080-2099, miroc5, Annual Anomaly, KAZ
-0.9343, 2080-2099, miroc_esm_chem, Annual Anomaly, KAZ
-0.6255, 2080-2099, miroc_esm, Annual Anomaly, KAZ
-0.9503, 2080-2099, mpi_esm_mr, Annual Anomaly, KAZ
0.68565, 2080-2099, mri_cgcm3, Annual Anomaly, KAZ
-1.3359, 2080-2099, noresm1_m, Annual Anomaly, KAZ
0.70025, 2080-2099, access1_3, Annual Anomaly, KEN
0.33318, 2080-2099, bcc_csm1_1_m, Annual Anomaly, KEN
-0.1025, 2080-2099, bcc_csm1_1, Annual Anomaly, KEN
0.49059, 2080-2099, bnu_esm, Annual Anomaly, KEN
1.09062, 2080-2099, canesm2, Annual Anomaly, KEN
-0.0142, 2080-2099, ccsm4, Annual Anomaly, KEN
0.19795, 2080-2099, cesm1_bgc, Annual Anomaly, KEN
-0.0223, 2080-2099, cesm1_cam5, Annual Anomaly, KEN
0.50338, 2080-2099, cnrm_cm5, Annual Anomaly, KEN
0.60755, 2080-2099, csiro_mk3_6_0, Annual Anomaly, KEN
0.35335, 2080-2099, gfdl_cm3, Annual Anomaly, KEN
-0.7868, 2080-2099, gfdl_esm2g, Annual Anomaly, KEN
-0.1334, 2080-2099, gfdl_esm2m, Annual Anomaly, KEN
-0.3623, 2080-2099, inmcm4, Annual Anomaly, KEN
0.58999, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, KEN
-0.3268, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, KEN
0.13433, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, KEN
-0.7304, 2080-2099, miroc5, Annual Anomaly, KEN
1.32943, 2080-2099, miroc_esm_chem, Annual Anomaly, KEN
1.49337, 2080-2099, miroc_esm, Annual Anomaly, KEN
0.14645, 2080-2099, mpi_esm_mr, Annual Anomaly, KEN
-0.132, 2080-2099, mri_cgcm3, Annual Anomaly, KEN
-0.0142, 2080-2099, noresm1_m, Annual Anomaly, KEN
1.67338, 2080-2099, access1_3, Annual Anomaly, KIR
0.48438, 2080-2099, bcc_csm1_1_m, Annual Anomaly, KIR
0.38487, 2080-2099, bcc_csm1_1, Annual Anomaly, KIR
0.39217, 2080-2099, bnu_esm, Annual Anomaly, KIR
1.36535, 2080-2099, canesm2, Annual Anomaly, KIR
0.21325, 2080-2099, ccsm4, Annual Anomaly, KIR
0.62398, 2080-2099, cesm1_bgc, Annual Anomaly, KIR
0.85345, 2080-2099, cesm1_cam5, Annual Anomaly, KIR
0.51205, 2080-2099, cnrm_cm5, Annual Anomaly, KIR
0.25797, 2080-2099, csiro_mk3_6_0, Annual Anomaly, KIR
1.31593, 2080-2099, gfdl_cm3, Annual Anomaly, KIR
0.79728, 2080-2099, gfdl_esm2g, Annual Anomaly, KIR
0.16833, 2080-2099, gfdl_esm2m, Annual Anomaly, KIR
-0.1091, 2080-2099, inmcm4, Annual Anomaly, KIR
0.34972, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, KIR
0.84098, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, KIR
0.40439, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, KIR
0.3581, 2080-2099, miroc5, Annual Anomaly, KIR
2.15815, 2080-2099, miroc_esm_chem, Annual Anomaly, KIR
1.72909, 2080-2099, miroc_esm, Annual Anomaly, KIR
0.34664, 2080-2099, mpi_esm_mr, Annual Anomaly, KIR
0.9653, 2080-2099, mri_cgcm3, Annual Anomaly, KIR
0.46367, 2080-2099, noresm1_m, Annual Anomaly, KIR
0.11516, 2080-2099, access1_3, Annual Anomaly, PRK
0.39494, 2080-2099, bcc_csm1_1_m, Annual Anomaly, PRK
0.20836, 2080-2099, bcc_csm1_1, Annual Anomaly, PRK
0.05545, 2080-2099, bnu_esm, Annual Anomaly, PRK
0.64255, 2080-2099, canesm2, Annual Anomaly, PRK
-0.056, 2080-2099, ccsm4, Annual Anomaly, PRK
0.83309, 2080-2099, cesm1_bgc, Annual Anomaly, PRK
0.31006, 2080-2099, cesm1_cam5, Annual Anomaly, PRK
0.39171, 2080-2099, cnrm_cm5, Annual Anomaly, PRK
-0.5744, 2080-2099, csiro_mk3_6_0, Annual Anomaly, PRK
0.5041, 2080-2099, gfdl_cm3, Annual Anomaly, PRK
0.29132, 2080-2099, gfdl_esm2g, Annual Anomaly, PRK
-0.496, 2080-2099, gfdl_esm2m, Annual Anomaly, PRK
0.53292, 2080-2099, inmcm4, Annual Anomaly, PRK
-0.1524, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, PRK
0.17357, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, PRK
-0.1679, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, PRK
0.48962, 2080-2099, miroc5, Annual Anomaly, PRK
0.08599, 2080-2099, miroc_esm_chem, Annual Anomaly, PRK
-0.0212, 2080-2099, miroc_esm, Annual Anomaly, PRK
-0.017, 2080-2099, mpi_esm_mr, Annual Anomaly, PRK
0.69796, 2080-2099, mri_cgcm3, Annual Anomaly, PRK
-0.257, 2080-2099, noresm1_m, Annual Anomaly, PRK
0.13, 2080-2099, access1_3, Annual Anomaly, KOR
0.16525, 2080-2099, bcc_csm1_1_m, Annual Anomaly, KOR
0.23939, 2080-2099, bcc_csm1_1, Annual Anomaly, KOR
0.49721, 2080-2099, bnu_esm, Annual Anomaly, KOR
0.48287, 2080-2099, canesm2, Annual Anomaly, KOR
-0.1272, 2080-2099, ccsm4, Annual Anomaly, KOR
0.67654, 2080-2099, cesm1_bgc, Annual Anomaly, KOR
0.48918, 2080-2099, cesm1_cam5, Annual Anomaly, KOR
0.63065, 2080-2099, cnrm_cm5, Annual Anomaly, KOR
0.2874, 2080-2099, csiro_mk3_6_0, Annual Anomaly, KOR
0.07899, 2080-2099, gfdl_cm3, Annual Anomaly, KOR
0.31105, 2080-2099, gfdl_esm2g, Annual Anomaly, KOR
0.29068, 2080-2099, gfdl_esm2m, Annual Anomaly, KOR
0.37731, 2080-2099, inmcm4, Annual Anomaly, KOR
-0.3729, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, KOR
-0.2967, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, KOR
0.14185, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, KOR
-0.0342, 2080-2099, miroc5, Annual Anomaly, KOR
0.46793, 2080-2099, miroc_esm_chem, Annual Anomaly, KOR
0.35843, 2080-2099, miroc_esm, Annual Anomaly, KOR
0.19849, 2080-2099, mpi_esm_mr, Annual Anomaly, KOR
0.40275, 2080-2099, mri_cgcm3, Annual Anomaly, KOR
-0.382, 2080-2099, noresm1_m, Annual Anomaly, KOR
-1.1911, 2080-2099, access1_3, Annual Anomaly, KWT
-0.1097, 2080-2099, bcc_csm1_1_m, Annual Anomaly, KWT
-1.6019, 2080-2099, bcc_csm1_1, Annual Anomaly, KWT
-0.5241, 2080-2099, bnu_esm, Annual Anomaly, KWT
-1.4581, 2080-2099, canesm2, Annual Anomaly, KWT
-0.9578, 2080-2099, ccsm4, Annual Anomaly, KWT
-0.7065, 2080-2099, cesm1_bgc, Annual Anomaly, KWT
-1.6817, 2080-2099, cesm1_cam5, Annual Anomaly, KWT
-0.8621, 2080-2099, cnrm_cm5, Annual Anomaly, KWT
-2.3362, 2080-2099, csiro_mk3_6_0, Annual Anomaly, KWT
-2.4984, 2080-2099, gfdl_cm3, Annual Anomaly, KWT
-2.1998, 2080-2099, gfdl_esm2g, Annual Anomaly, KWT
-0.8924, 2080-2099, gfdl_esm2m, Annual Anomaly, KWT
-0.8623, 2080-2099, inmcm4, Annual Anomaly, KWT
-3.5504, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, KWT
-2.614, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, KWT
-1.1992, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, KWT
-1.6181, 2080-2099, miroc5, Annual Anomaly, KWT
-1.2397, 2080-2099, miroc_esm_chem, Annual Anomaly, KWT
-1.7233, 2080-2099, miroc_esm, Annual Anomaly, KWT
-1.7155, 2080-2099, mpi_esm_mr, Annual Anomaly, KWT
-0.7967, 2080-2099, mri_cgcm3, Annual Anomaly, KWT
-1.0841, 2080-2099, noresm1_m, Annual Anomaly, KWT
-1.0239, 2080-2099, access1_3, Annual Anomaly, KGZ
-0.3979, 2080-2099, bcc_csm1_1_m, Annual Anomaly, KGZ
-0.7018, 2080-2099, bcc_csm1_1, Annual Anomaly, KGZ
-1.415, 2080-2099, bnu_esm, Annual Anomaly, KGZ
-1.1217, 2080-2099, canesm2, Annual Anomaly, KGZ
-0.6882, 2080-2099, ccsm4, Annual Anomaly, KGZ
-0.7022, 2080-2099, cesm1_bgc, Annual Anomaly, KGZ
-0.308, 2080-2099, cesm1_cam5, Annual Anomaly, KGZ
0.04958, 2080-2099, cnrm_cm5, Annual Anomaly, KGZ
-1.3439, 2080-2099, csiro_mk3_6_0, Annual Anomaly, KGZ
-1.2391, 2080-2099, gfdl_cm3, Annual Anomaly, KGZ
-0.225, 2080-2099, gfdl_esm2g, Annual Anomaly, KGZ
-0.2074, 2080-2099, gfdl_esm2m, Annual Anomaly, KGZ
-0.587, 2080-2099, inmcm4, Annual Anomaly, KGZ
-2.2724, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, KGZ
-2.1298, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, KGZ
-0.7223, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, KGZ
-0.5943, 2080-2099, miroc5, Annual Anomaly, KGZ
-0.6433, 2080-2099, miroc_esm_chem, Annual Anomaly, KGZ
0.24376, 2080-2099, miroc_esm, Annual Anomaly, KGZ
-0.6989, 2080-2099, mpi_esm_mr, Annual Anomaly, KGZ
0.77635, 2080-2099, mri_cgcm3, Annual Anomaly, KGZ
-1.2619, 2080-2099, noresm1_m, Annual Anomaly, KGZ
0.23262, 2080-2099, access1_3, Annual Anomaly, LAO
0.46622, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LAO
0.01791, 2080-2099, bcc_csm1_1, Annual Anomaly, LAO
-0.1174, 2080-2099, bnu_esm, Annual Anomaly, LAO
0.13897, 2080-2099, canesm2, Annual Anomaly, LAO
-0.0882, 2080-2099, ccsm4, Annual Anomaly, LAO
0.41609, 2080-2099, cesm1_bgc, Annual Anomaly, LAO
0.33877, 2080-2099, cesm1_cam5, Annual Anomaly, LAO
0.42446, 2080-2099, cnrm_cm5, Annual Anomaly, LAO
-1.1138, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LAO
0.76142, 2080-2099, gfdl_cm3, Annual Anomaly, LAO
0.44578, 2080-2099, gfdl_esm2g, Annual Anomaly, LAO
0.01353, 2080-2099, gfdl_esm2m, Annual Anomaly, LAO
0.49406, 2080-2099, inmcm4, Annual Anomaly, LAO
0.23471, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LAO
-0.061, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LAO
0.18724, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, LAO
0.76897, 2080-2099, miroc5, Annual Anomaly, LAO
-0.4889, 2080-2099, miroc_esm_chem, Annual Anomaly, LAO
0.23257, 2080-2099, miroc_esm, Annual Anomaly, LAO
-0.1504, 2080-2099, mpi_esm_mr, Annual Anomaly, LAO
0.51126, 2080-2099, mri_cgcm3, Annual Anomaly, LAO
1.01466, 2080-2099, noresm1_m, Annual Anomaly, LAO
-0.1179, 2080-2099, access1_3, Annual Anomaly, LVA
0.41719, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LVA
-0.3635, 2080-2099, bcc_csm1_1, Annual Anomaly, LVA
0.18652, 2080-2099, bnu_esm, Annual Anomaly, LVA
0.47964, 2080-2099, canesm2, Annual Anomaly, LVA
-0.8393, 2080-2099, ccsm4, Annual Anomaly, LVA
-0.6202, 2080-2099, cesm1_bgc, Annual Anomaly, LVA
-0.0984, 2080-2099, cesm1_cam5, Annual Anomaly, LVA
-0.2613, 2080-2099, cnrm_cm5, Annual Anomaly, LVA
0.29703, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LVA
0.30758, 2080-2099, gfdl_cm3, Annual Anomaly, LVA
0.34272, 2080-2099, gfdl_esm2g, Annual Anomaly, LVA
0.67247, 2080-2099, gfdl_esm2m, Annual Anomaly, LVA
0.60605, 2080-2099, inmcm4, Annual Anomaly, LVA
0.16783, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LVA
-0.3605, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LVA
0.26125, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, LVA
-0.8923, 2080-2099, miroc5, Annual Anomaly, LVA
1.88567, 2080-2099, miroc_esm_chem, Annual Anomaly, LVA
0.94468, 2080-2099, miroc_esm, Annual Anomaly, LVA
-0.0887, 2080-2099, mpi_esm_mr, Annual Anomaly, LVA
0.89716, 2080-2099, mri_cgcm3, Annual Anomaly, LVA
-0.3922, 2080-2099, noresm1_m, Annual Anomaly, LVA
-1.6534, 2080-2099, access1_3, Annual Anomaly, LBN
-1.571, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LBN
-2.1047, 2080-2099, bcc_csm1_1, Annual Anomaly, LBN
-1.4504, 2080-2099, bnu_esm, Annual Anomaly, LBN
-2.2803, 2080-2099, canesm2, Annual Anomaly, LBN
-1.2003, 2080-2099, ccsm4, Annual Anomaly, LBN
-2.0887, 2080-2099, cesm1_bgc, Annual Anomaly, LBN
-0.8011, 2080-2099, cesm1_cam5, Annual Anomaly, LBN
-0.9175, 2080-2099, cnrm_cm5, Annual Anomaly, LBN
-1.5407, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LBN
-2.5662, 2080-2099, gfdl_cm3, Annual Anomaly, LBN
-1.5961, 2080-2099, gfdl_esm2g, Annual Anomaly, LBN
-0.8658, 2080-2099, gfdl_esm2m, Annual Anomaly, LBN
-0.3095, 2080-2099, inmcm4, Annual Anomaly, LBN
-3.4628, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LBN
-2.5133, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LBN
-0.8211, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, LBN
-1.6856, 2080-2099, miroc5, Annual Anomaly, LBN
-2.3865, 2080-2099, miroc_esm_chem, Annual Anomaly, LBN
-2.0439, 2080-2099, miroc_esm, Annual Anomaly, LBN
-0.9764, 2080-2099, mpi_esm_mr, Annual Anomaly, LBN
-0.6802, 2080-2099, mri_cgcm3, Annual Anomaly, LBN
-1.4233, 2080-2099, noresm1_m, Annual Anomaly, LBN
-0.0962, 2080-2099, access1_3, Annual Anomaly, LSO
-0.8378, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LSO
-0.3672, 2080-2099, bcc_csm1_1, Annual Anomaly, LSO
-0.2483, 2080-2099, bnu_esm, Annual Anomaly, LSO
-1.0405, 2080-2099, canesm2, Annual Anomaly, LSO
-0.7504, 2080-2099, ccsm4, Annual Anomaly, LSO
-0.4112, 2080-2099, cesm1_bgc, Annual Anomaly, LSO
-0.6355, 2080-2099, cesm1_cam5, Annual Anomaly, LSO
-0.2994, 2080-2099, cnrm_cm5, Annual Anomaly, LSO
-1.3034, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LSO
-1.016, 2080-2099, gfdl_cm3, Annual Anomaly, LSO
-0.7648, 2080-2099, gfdl_esm2g, Annual Anomaly, LSO
-0.8242, 2080-2099, gfdl_esm2m, Annual Anomaly, LSO
-0.6537, 2080-2099, inmcm4, Annual Anomaly, LSO
-0.2483, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LSO
0.10628, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LSO
-0.7543, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, LSO
-0.5135, 2080-2099, miroc5, Annual Anomaly, LSO
-1.7815, 2080-2099, miroc_esm_chem, Annual Anomaly, LSO
-1.4958, 2080-2099, miroc_esm, Annual Anomaly, LSO
-1.7619, 2080-2099, mpi_esm_mr, Annual Anomaly, LSO
-0.983, 2080-2099, mri_cgcm3, Annual Anomaly, LSO
0.45589, 2080-2099, noresm1_m, Annual Anomaly, LSO
-0.1733, 2080-2099, access1_3, Annual Anomaly, LBR
0.1199, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LBR
0.4372, 2080-2099, bcc_csm1_1, Annual Anomaly, LBR
-0.285, 2080-2099, bnu_esm, Annual Anomaly, LBR
-0.396, 2080-2099, canesm2, Annual Anomaly, LBR
0.3507, 2080-2099, ccsm4, Annual Anomaly, LBR
-0.2815, 2080-2099, cesm1_bgc, Annual Anomaly, LBR
0.24576, 2080-2099, cesm1_cam5, Annual Anomaly, LBR
0.48824, 2080-2099, cnrm_cm5, Annual Anomaly, LBR
-0.0928, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LBR
-0.457, 2080-2099, gfdl_cm3, Annual Anomaly, LBR
0.52273, 2080-2099, gfdl_esm2g, Annual Anomaly, LBR
0.22285, 2080-2099, gfdl_esm2m, Annual Anomaly, LBR
-1.7607, 2080-2099, inmcm4, Annual Anomaly, LBR
1.06978, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LBR
0.04927, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LBR
-0.1417, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, LBR
0.26657, 2080-2099, miroc5, Annual Anomaly, LBR
0.61097, 2080-2099, miroc_esm_chem, Annual Anomaly, LBR
0.86204, 2080-2099, miroc_esm, Annual Anomaly, LBR
-0.1857, 2080-2099, mpi_esm_mr, Annual Anomaly, LBR
-1.0325, 2080-2099, mri_cgcm3, Annual Anomaly, LBR
0.05452, 2080-2099, noresm1_m, Annual Anomaly, LBR
-2.5581, 2080-2099, access1_3, Annual Anomaly, LBY
-0.7909, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LBY
-1.9468, 2080-2099, bcc_csm1_1, Annual Anomaly, LBY
-1.4796, 2080-2099, bnu_esm, Annual Anomaly, LBY
-1.867, 2080-2099, canesm2, Annual Anomaly, LBY
-1.7342, 2080-2099, ccsm4, Annual Anomaly, LBY
-1.6832, 2080-2099, cesm1_bgc, Annual Anomaly, LBY
-1.8209, 2080-2099, cesm1_cam5, Annual Anomaly, LBY
-1.1625, 2080-2099, cnrm_cm5, Annual Anomaly, LBY
-1.6025, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LBY
-2.2557, 2080-2099, gfdl_cm3, Annual Anomaly, LBY
-1.4387, 2080-2099, gfdl_esm2g, Annual Anomaly, LBY
-1.3651, 2080-2099, gfdl_esm2m, Annual Anomaly, LBY
-1.1986, 2080-2099, inmcm4, Annual Anomaly, LBY
-1.8983, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LBY
-2.308, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LBY
-3.0303, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, LBY
-2.0622, 2080-2099, miroc5, Annual Anomaly, LBY
-1.9388, 2080-2099, miroc_esm_chem, Annual Anomaly, LBY
-1.702, 2080-2099, miroc_esm, Annual Anomaly, LBY
-1.6882, 2080-2099, mpi_esm_mr, Annual Anomaly, LBY
-1.9853, 2080-2099, mri_cgcm3, Annual Anomaly, LBY
-1.7377, 2080-2099, noresm1_m, Annual Anomaly, LBY
-0.1003, 2080-2099, access1_3, Annual Anomaly, LIE
-0.4541, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LIE
-0.0842, 2080-2099, bcc_csm1_1, Annual Anomaly, LIE
-0.0933, 2080-2099, bnu_esm, Annual Anomaly, LIE
-0.525, 2080-2099, canesm2, Annual Anomaly, LIE
-0.4872, 2080-2099, ccsm4, Annual Anomaly, LIE
-1.8986, 2080-2099, cesm1_bgc, Annual Anomaly, LIE
-0.301, 2080-2099, cesm1_cam5, Annual Anomaly, LIE
1.02499, 2080-2099, cnrm_cm5, Annual Anomaly, LIE
-1.5575, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LIE
-0.7645, 2080-2099, gfdl_cm3, Annual Anomaly, LIE
-0.1194, 2080-2099, gfdl_esm2g, Annual Anomaly, LIE
-0.3753, 2080-2099, gfdl_esm2m, Annual Anomaly, LIE
-1.0978, 2080-2099, inmcm4, Annual Anomaly, LIE
-0.4063, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LIE
-0.2893, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LIE
1.07019, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, LIE
-0.2008, 2080-2099, miroc5, Annual Anomaly, LIE
0.55196, 2080-2099, miroc_esm_chem, Annual Anomaly, LIE
1.08322, 2080-2099, miroc_esm, Annual Anomaly, LIE
-0.6481, 2080-2099, mpi_esm_mr, Annual Anomaly, LIE
0.30458, 2080-2099, mri_cgcm3, Annual Anomaly, LIE
-0.8261, 2080-2099, noresm1_m, Annual Anomaly, LIE
-0.2882, 2080-2099, access1_3, Annual Anomaly, LTU
0.45924, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LTU
-0.4826, 2080-2099, bcc_csm1_1, Annual Anomaly, LTU
0.2624, 2080-2099, bnu_esm, Annual Anomaly, LTU
0.31582, 2080-2099, canesm2, Annual Anomaly, LTU
-0.9317, 2080-2099, ccsm4, Annual Anomaly, LTU
-0.8496, 2080-2099, cesm1_bgc, Annual Anomaly, LTU
-0.3714, 2080-2099, cesm1_cam5, Annual Anomaly, LTU
-0.133, 2080-2099, cnrm_cm5, Annual Anomaly, LTU
-0.1285, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LTU
0.07016, 2080-2099, gfdl_cm3, Annual Anomaly, LTU
0.19613, 2080-2099, gfdl_esm2g, Annual Anomaly, LTU
0.54629, 2080-2099, gfdl_esm2m, Annual Anomaly, LTU
0.46946, 2080-2099, inmcm4, Annual Anomaly, LTU
0.30778, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LTU
-0.4435, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LTU
0.2638, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, LTU
-1.0427, 2080-2099, miroc5, Annual Anomaly, LTU
