Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.6581, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SDN
0.41618, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SDN
-1.3555, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SUR
-0.4421, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SUR
0.82044, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SUR
-2.305, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SYR
-1.0892, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SYR
-0.1874, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SYR
-1.5115, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TJK
-0.5098, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TJK
0.11232, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TJK
-0.8571, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TGO
-0.2099, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TGO
0.53363, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TGO
-1.5973, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TTO
-0.6095, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TTO
-0.0313, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TTO
-2.3549, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TKM
-1.0774, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TKM
-0.1181, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TKM
-0.4809, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TUV
-0.0111, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TUV
0.85031, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TUV
-0.6097, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GBR
-0.1269, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GBR
0.6205, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GBR
-0.549, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, URY
-0.003, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, URY
0.69864, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, URY
-2.3842, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, UZB
-1.0404, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, UZB
-0.0364, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, UZB
-1.0041, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ZMB
-0.4886, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ZMB
0.15233, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ZMB
-1.0706, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ZWE
-0.5787, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ZWE
0.09333, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ZWE
