Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.6758, 2080-2099, miroc_esm, Annual Anomaly, TJK
-0.0878, 2080-2099, mpi_esm_mr, Annual Anomaly, TJK
0.58629, 2080-2099, mri_cgcm3, Annual Anomaly, TJK
-0.7123, 2080-2099, noresm1_m, Annual Anomaly, TJK
0.15338, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TZA
-0.0234, 2080-2099, bcc_csm1_1, Annual Anomaly, TZA
0.07501, 2080-2099, bnu_esm, Annual Anomaly, TZA
0.1175, 2080-2099, canesm2, Annual Anomaly, TZA
0.20113, 2080-2099, ccsm4, Annual Anomaly, TZA
0.30682, 2080-2099, cesm1_cam5, Annual Anomaly, TZA
0.35035, 2080-2099, cnrm_cm5, Annual Anomaly, TZA
-0.8314, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TZA
0.32315, 2080-2099, gfdl_cm3, Annual Anomaly, TZA
0.07862, 2080-2099, gfdl_esm2g, Annual Anomaly, TZA
-0.0896, 2080-2099, gfdl_esm2m, Annual Anomaly, TZA
0.11249, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TZA
-0.0459, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TZA
-0.5046, 2080-2099, miroc5, Annual Anomaly, TZA
-0.5284, 2080-2099, miroc_esm_chem, Annual Anomaly, TZA
0.26527, 2080-2099, miroc_esm, Annual Anomaly, TZA
0.02431, 2080-2099, mpi_esm_mr, Annual Anomaly, TZA
-1.1957, 2080-2099, mri_cgcm3, Annual Anomaly, TZA
-0.0875, 2080-2099, noresm1_m, Annual Anomaly, TZA
-0.0309, 2080-2099, bcc_csm1_1_m, Annual Anomaly, THA
0.12029, 2080-2099, bcc_csm1_1, Annual Anomaly, THA
-0.3168, 2080-2099, bnu_esm, Annual Anomaly, THA
-0.1631, 2080-2099, canesm2, Annual Anomaly, THA
-0.0347, 2080-2099, ccsm4, Annual Anomaly, THA
0.0735, 2080-2099, cesm1_cam5, Annual Anomaly, THA
0.34576, 2080-2099, cnrm_cm5, Annual Anomaly, THA
0.26708, 2080-2099, csiro_mk3_6_0, Annual Anomaly, THA
0.43653, 2080-2099, gfdl_cm3, Annual Anomaly, THA
-0.195, 2080-2099, gfdl_esm2g, Annual Anomaly, THA
0.07381, 2080-2099, gfdl_esm2m, Annual Anomaly, THA
-0.6631, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, THA
-0.0822, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, THA
0.10803, 2080-2099, miroc5, Annual Anomaly, THA
0.28189, 2080-2099, miroc_esm_chem, Annual Anomaly, THA
0.31985, 2080-2099, miroc_esm, Annual Anomaly, THA
-0.5088, 2080-2099, mpi_esm_mr, Annual Anomaly, THA
-0.0376, 2080-2099, mri_cgcm3, Annual Anomaly, THA
0.35207, 2080-2099, noresm1_m, Annual Anomaly, THA
-1.0135, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TLS
0.09976, 2080-2099, bcc_csm1_1, Annual Anomaly, TLS
-0.2508, 2080-2099, bnu_esm, Annual Anomaly, TLS
0.18498, 2080-2099, canesm2, Annual Anomaly, TLS
-0.2803, 2080-2099, ccsm4, Annual Anomaly, TLS
-0.2424, 2080-2099, cesm1_cam5, Annual Anomaly, TLS
-0.038, 2080-2099, cnrm_cm5, Annual Anomaly, TLS
-0.6445, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TLS
-0.0743, 2080-2099, gfdl_cm3, Annual Anomaly, TLS
0.31776, 2080-2099, gfdl_esm2g, Annual Anomaly, TLS
-0.4206, 2080-2099, gfdl_esm2m, Annual Anomaly, TLS
0.05097, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TLS
0.20937, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TLS
-0.591, 2080-2099, miroc5, Annual Anomaly, TLS
-0.1734, 2080-2099, miroc_esm_chem, Annual Anomaly, TLS
-0.8057, 2080-2099, miroc_esm, Annual Anomaly, TLS
-0.4875, 2080-2099, mpi_esm_mr, Annual Anomaly, TLS
0.43923, 2080-2099, mri_cgcm3, Annual Anomaly, TLS
0.05697, 2080-2099, noresm1_m, Annual Anomaly, TLS
-0.1468, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TGO
-0.1251, 2080-2099, bcc_csm1_1, Annual Anomaly, TGO
0.73635, 2080-2099, bnu_esm, Annual Anomaly, TGO
-0.5884, 2080-2099, canesm2, Annual Anomaly, TGO
-0.2175, 2080-2099, ccsm4, Annual Anomaly, TGO
-0.05, 2080-2099, cesm1_cam5, Annual Anomaly, TGO
-0.1323, 2080-2099, cnrm_cm5, Annual Anomaly, TGO
-0.4891, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TGO
0.13133, 2080-2099, gfdl_cm3, Annual Anomaly, TGO
0.33191, 2080-2099, gfdl_esm2g, Annual Anomaly, TGO
-0.094, 2080-2099, gfdl_esm2m, Annual Anomaly, TGO
-0.0549, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TGO
-1.2637, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TGO
-0.0174, 2080-2099, miroc5, Annual Anomaly, TGO
-0.1491, 2080-2099, miroc_esm_chem, Annual Anomaly, TGO
0.12466, 2080-2099, miroc_esm, Annual Anomaly, TGO
-0.8753, 2080-2099, mpi_esm_mr, Annual Anomaly, TGO
-0.0159, 2080-2099, mri_cgcm3, Annual Anomaly, TGO
0.12861, 2080-2099, noresm1_m, Annual Anomaly, TGO
-0.2734, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TON
0.25136, 2080-2099, bcc_csm1_1, Annual Anomaly, TON
-0.3818, 2080-2099, bnu_esm, Annual Anomaly, TON
-0.2079, 2080-2099, canesm2, Annual Anomaly, TON
0.07356, 2080-2099, ccsm4, Annual Anomaly, TON
-0.3089, 2080-2099, cesm1_cam5, Annual Anomaly, TON
0.53678, 2080-2099, cnrm_cm5, Annual Anomaly, TON
-0.6136, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TON
0.24655, 2080-2099, gfdl_cm3, Annual Anomaly, TON
-0.0813, 2080-2099, gfdl_esm2g, Annual Anomaly, TON
0.20529, 2080-2099, gfdl_esm2m, Annual Anomaly, TON
-0.2586, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TON
0.49697, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TON
-0.0457, 2080-2099, miroc5, Annual Anomaly, TON
-1.4291, 2080-2099, miroc_esm_chem, Annual Anomaly, TON
-1.057, 2080-2099, miroc_esm, Annual Anomaly, TON
-0.0403, 2080-2099, mpi_esm_mr, Annual Anomaly, TON
-0.1991, 2080-2099, mri_cgcm3, Annual Anomaly, TON
0.00328, 2080-2099, noresm1_m, Annual Anomaly, TON
-0.7776, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TUN
-0.7763, 2080-2099, bcc_csm1_1, Annual Anomaly, TUN
-1.348, 2080-2099, bnu_esm, Annual Anomaly, TUN
-1.4321, 2080-2099, canesm2, Annual Anomaly, TUN
-0.6834, 2080-2099, ccsm4, Annual Anomaly, TUN
-0.5502, 2080-2099, cesm1_cam5, Annual Anomaly, TUN
-0.4436, 2080-2099, cnrm_cm5, Annual Anomaly, TUN
-1.2104, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TUN
-1.9637, 2080-2099, gfdl_cm3, Annual Anomaly, TUN
0.14127, 2080-2099, gfdl_esm2g, Annual Anomaly, TUN
-0.5591, 2080-2099, gfdl_esm2m, Annual Anomaly, TUN
-1.7935, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TUN
-0.9871, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TUN
-0.7907, 2080-2099, miroc5, Annual Anomaly, TUN
-1.439, 2080-2099, miroc_esm_chem, Annual Anomaly, TUN
-1.5479, 2080-2099, miroc_esm, Annual Anomaly, TUN
-1.3009, 2080-2099, mpi_esm_mr, Annual Anomaly, TUN
-0.3296, 2080-2099, mri_cgcm3, Annual Anomaly, TUN
-1.0797, 2080-2099, noresm1_m, Annual Anomaly, TUN
-0.6157, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TKM
-0.4924, 2080-2099, bcc_csm1_1, Annual Anomaly, TKM
-0.8073, 2080-2099, bnu_esm, Annual Anomaly, TKM
-0.8867, 2080-2099, canesm2, Annual Anomaly, TKM
-0.3122, 2080-2099, ccsm4, Annual Anomaly, TKM
-0.5341, 2080-2099, cesm1_cam5, Annual Anomaly, TKM
-0.8777, 2080-2099, cnrm_cm5, Annual Anomaly, TKM
-1.0648, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TKM
-1.243, 2080-2099, gfdl_cm3, Annual Anomaly, TKM
-0.272, 2080-2099, gfdl_esm2g, Annual Anomaly, TKM
-0.2674, 2080-2099, gfdl_esm2m, Annual Anomaly, TKM
-1.878, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TKM
-2.327, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TKM
-1.0896, 2080-2099, miroc5, Annual Anomaly, TKM
-1.5604, 2080-2099, miroc_esm_chem, Annual Anomaly, TKM
-1.6861, 2080-2099, miroc_esm, Annual Anomaly, TKM
-0.7126, 2080-2099, mpi_esm_mr, Annual Anomaly, TKM
-0.1739, 2080-2099, mri_cgcm3, Annual Anomaly, TKM
-0.8579, 2080-2099, noresm1_m, Annual Anomaly, TKM
-0.5012, 2080-2099, bcc_csm1_1_m, Annual Anomaly, UGA
-0.2077, 2080-2099, bcc_csm1_1, Annual Anomaly, UGA
1.44425, 2080-2099, bnu_esm, Annual Anomaly, UGA
1.24043, 2080-2099, canesm2, Annual Anomaly, UGA
0.37804, 2080-2099, ccsm4, Annual Anomaly, UGA
-0.3996, 2080-2099, cesm1_cam5, Annual Anomaly, UGA
0.13694, 2080-2099, cnrm_cm5, Annual Anomaly, UGA
-0.8498, 2080-2099, csiro_mk3_6_0, Annual Anomaly, UGA
0.82428, 2080-2099, gfdl_cm3, Annual Anomaly, UGA
-0.2563, 2080-2099, gfdl_esm2g, Annual Anomaly, UGA
0.06175, 2080-2099, gfdl_esm2m, Annual Anomaly, UGA
0.85055, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, UGA
0.23574, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, UGA
-1.0569, 2080-2099, miroc5, Annual Anomaly, UGA
-0.7989, 2080-2099, miroc_esm_chem, Annual Anomaly, UGA
-0.5595, 2080-2099, miroc_esm, Annual Anomaly, UGA
0.073, 2080-2099, mpi_esm_mr, Annual Anomaly, UGA
-0.9856, 2080-2099, mri_cgcm3, Annual Anomaly, UGA
0.37777, 2080-2099, noresm1_m, Annual Anomaly, UGA
-0.3532, 2080-2099, bcc_csm1_1_m, Annual Anomaly, USA
-0.2577, 2080-2099, bcc_csm1_1, Annual Anomaly, USA
-0.2749, 2080-2099, bnu_esm, Annual Anomaly, USA
-0.2425, 2080-2099, canesm2, Annual Anomaly, USA
-0.2662, 2080-2099, ccsm4, Annual Anomaly, USA
0.08787, 2080-2099, cesm1_cam5, Annual Anomaly, USA
-0.0588, 2080-2099, cnrm_cm5, Annual Anomaly, USA
0.08599, 2080-2099, csiro_mk3_6_0, Annual Anomaly, USA
0.16045, 2080-2099, gfdl_cm3, Annual Anomaly, USA
-0.0949, 2080-2099, gfdl_esm2g, Annual Anomaly, USA
0.08574, 2080-2099, gfdl_esm2m, Annual Anomaly, USA
0.02363, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, USA
-0.2135, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, USA
0.06061, 2080-2099, miroc5, Annual Anomaly, USA
0.04523, 2080-2099, miroc_esm_chem, Annual Anomaly, USA
-0.2105, 2080-2099, miroc_esm, Annual Anomaly, USA
0.02575, 2080-2099, mpi_esm_mr, Annual Anomaly, USA
0.25923, 2080-2099, mri_cgcm3, Annual Anomaly, USA
-0.2527, 2080-2099, noresm1_m, Annual Anomaly, USA
-0.6438, 2080-2099, bcc_csm1_1_m, Annual Anomaly, UZB
-0.5066, 2080-2099, bcc_csm1_1, Annual Anomaly, UZB
-0.8369, 2080-2099, bnu_esm, Annual Anomaly, UZB
-1.2089, 2080-2099, canesm2, Annual Anomaly, UZB
-0.2623, 2080-2099, ccsm4, Annual Anomaly, UZB
-0.8019, 2080-2099, cesm1_cam5, Annual Anomaly, UZB
-1.0054, 2080-2099, cnrm_cm5, Annual Anomaly, UZB
-0.9593, 2080-2099, csiro_mk3_6_0, Annual Anomaly, UZB
-1.5775, 2080-2099, gfdl_cm3, Annual Anomaly, UZB
-0.2375, 2080-2099, gfdl_esm2g, Annual Anomaly, UZB
-0.314, 2080-2099, gfdl_esm2m, Annual Anomaly, UZB
-1.1179, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, UZB
-2.154, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, UZB
-1.0125, 2080-2099, miroc5, Annual Anomaly, UZB
-1.5503, 2080-2099, miroc_esm_chem, Annual Anomaly, UZB
-1.3473, 2080-2099, miroc_esm, Annual Anomaly, UZB
-0.5131, 2080-2099, mpi_esm_mr, Annual Anomaly, UZB
0.05574, 2080-2099, mri_cgcm3, Annual Anomaly, UZB
-1.1029, 2080-2099, noresm1_m, Annual Anomaly, UZB
-0.6611, 2080-2099, bcc_csm1_1_m, Annual Anomaly, VEN
-0.2645, 2080-2099, bcc_csm1_1, Annual Anomaly, VEN
-0.9784, 2080-2099, bnu_esm, Annual Anomaly, VEN
-1.3643, 2080-2099, canesm2, Annual Anomaly, VEN
-0.6327, 2080-2099, ccsm4, Annual Anomaly, VEN
-0.7216, 2080-2099, cesm1_cam5, Annual Anomaly, VEN
0.24946, 2080-2099, cnrm_cm5, Annual Anomaly, VEN
-0.4117, 2080-2099, csiro_mk3_6_0, Annual Anomaly, VEN
-0.4313, 2080-2099, gfdl_cm3, Annual Anomaly, VEN
-0.3867, 2080-2099, gfdl_esm2g, Annual Anomaly, VEN
-0.4183, 2080-2099, gfdl_esm2m, Annual Anomaly, VEN
-0.3942, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, VEN
0.19478, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, VEN
-0.5679, 2080-2099, miroc5, Annual Anomaly, VEN
-0.0963, 2080-2099, miroc_esm_chem, Annual Anomaly, VEN
-0.8791, 2080-2099, miroc_esm, Annual Anomaly, VEN
-1.0768, 2080-2099, mpi_esm_mr, Annual Anomaly, VEN
0.15281, 2080-2099, mri_cgcm3, Annual Anomaly, VEN
-0.5957, 2080-2099, noresm1_m, Annual Anomaly, VEN
-1.3578, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AFG
-0.6426, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AFG
0.01705, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AFG
-1.8254, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DZA
-1.0389, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DZA
-0.1945, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DZA
-1.2576, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AGO
-0.293, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AGO
0.33718, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AGO
-1.2276, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ARM
-0.4659, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ARM
0.03809, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ARM
-1.6266, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AUS
-0.5645, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AUS
-0.0415, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AUS
-0.6544, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AUT
0.14763, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AUT
0.58123, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AUT
-1.6924, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BHR
-0.585, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BHR
-0.9023, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BRB
-0.3222, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BRB
0.44068, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BRB
-0.4672, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BLR
0.07419, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BLR
0.53042, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BLR
-0.7932, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BLZ
-0.3198, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BLZ
0.47572, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BLZ
-0.9951, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BEN
-0.2532, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BEN
0.41178, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BEN
-1.253, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BWA
-0.6136, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BWA
0.09604, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BWA
-1.1118, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BFA
-0.3531, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BFA
0.69365, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BFA
-1.055, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BDI
0.0571, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BDI
0.49574, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BDI
-0.8228, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CMR
0.06706, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CMR
0.67849, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CMR
-1.1178, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CPV
-0.2964, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CPV
0.16049, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CPV
-1.3877, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TCD
-0.5733, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TCD
0.34605, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TCD
-0.8937, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, COL
-0.1325, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, COL
0.52685, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, COL
-1.4447, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, COD
-0.251, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, COD
0.38908, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, COD
-1.0016, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, HRV
-0.0899, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, HRV
0.2411, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, HRV
-0.6339, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CUB
0.02675, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CUB
0.52701, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CUB
-0.4456, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CZE
0.12981, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CZE
0.72048, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.9741, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DMA
-0.128, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DMA
0.65336, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DMA
-1.2744, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ECU
7.2E-4, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ECU
0.73181, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ECU
-2.153, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, EGY
-1.1159, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, EGY
-0.2512, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, EGY
-0.9128, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SLV
-0.2368, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SLV
0.23281, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SLV
-1.0165, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.35416, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.92534, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GNQ
-1.2274, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ERI
-0.2886, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ERI
0.85761, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.6087, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ETH
0.14536, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ETH
1.15428, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.1726, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FSM
0.21365, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FSM
0.85942, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.9062, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FRA
-0.1386, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FRA
0.57348, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.8333, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GAB
0.15998, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GAB
0.90246, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GAB
-1.1575, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GEO
-0.4088, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GEO
0.16752, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.3977, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DEU
0.06868, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DEU
0.89571, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.9608, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GHA
-0.0587, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GHA
0.52145, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GHA
-0.9608, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GTM
-0.2403, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GTM
0.33556, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GTM
-1.3192, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GNB
-0.2349, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GNB
1.11871, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GNB
-0.6814, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, HTI
-0.2872, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, HTI
0.06885, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.8838, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, HND
-0.2725, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, HND
0.29499, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, HND
-0.5277, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ISL
0.10854, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ISL
0.81227, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.5167, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IND
0.09471, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IND
0.67733, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IND
-0.4463, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IDN
0.15593, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IDN
0.77519, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IDN
-1.4407, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IRN
-0.5921, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IRN
-0.0281, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IRN
-2.0261, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IRQ
-0.8885, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IRQ
-0.1686, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IRQ
-1.0326, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ITA
-0.1514, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ITA
0.28596, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ITA
-0.8373, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JAM
-0.1838, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JAM
0.17076, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.2624, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JPN
0.36224, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JPN
0.95922, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JPN
-2.4694, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JOR
-1.0654, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JOR
-0.4945, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JOR
-1.076, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KAZ
-0.345, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.29512, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KAZ
0.01117, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KIR
0.35499, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KIR
1.46001, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.3986, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRK
0.09963, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRK
0.80411, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.5916, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KOR
0.09912, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KOR
0.70758, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KOR
-2.3706, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KWT
-0.8891, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KWT
-0.0086, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KWT
-1.2218, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KGZ
-0.3577, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.28749, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KGZ
-1.8463, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBN
-0.7953, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBN
-0.2872, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBN
-1.8467, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBY
-1.1037, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBY
-0.2253, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBY
-0.2778, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LTU
0.16287, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LTU
0.78346, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LTU
-0.6149, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LUX
