Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.1895, 2060-2079, mpi_esm_mr, Annual Anomaly, TON
-0.262, 2060-2079, mri_cgcm3, Annual Anomaly, TON
0.15572, 2060-2079, noresm1_m, Annual Anomaly, TON
-1.2299, 2060-2079, access1_3, Annual Anomaly, TTO
-0.8763, 2060-2079, bcc_csm1_1_m, Annual Anomaly, TTO
-0.1076, 2060-2079, bcc_csm1_1, Annual Anomaly, TTO
-1.5454, 2060-2079, bnu_esm, Annual Anomaly, TTO
-1.6012, 2060-2079, canesm2, Annual Anomaly, TTO
-1.61, 2060-2079, ccsm4, Annual Anomaly, TTO
-1.5176, 2060-2079, cesm1_bgc, Annual Anomaly, TTO
-2.079, 2060-2079, cesm1_cam5, Annual Anomaly, TTO
-0.4012, 2060-2079, cnrm_cm5, Annual Anomaly, TTO
-0.0074, 2060-2079, csiro_mk3_6_0, Annual Anomaly, TTO
-0.3664, 2060-2079, gfdl_cm3, Annual Anomaly, TTO
-0.4769, 2060-2079, gfdl_esm2g, Annual Anomaly, TTO
-0.8077, 2060-2079, gfdl_esm2m, Annual Anomaly, TTO
-1.61, 2060-2079, inmcm4, Annual Anomaly, TTO
-1.2001, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, TTO
-1.5003, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, TTO
-1.068, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, TTO
-0.9146, 2060-2079, miroc5, Annual Anomaly, TTO
-1.1201, 2060-2079, miroc_esm_chem, Annual Anomaly, TTO
-1.0614, 2060-2079, miroc_esm, Annual Anomaly, TTO
-1.0975, 2060-2079, mpi_esm_mr, Annual Anomaly, TTO
0.26792, 2060-2079, mri_cgcm3, Annual Anomaly, TTO
-0.9121, 2060-2079, noresm1_m, Annual Anomaly, TTO
-0.8722, 2060-2079, access1_3, Annual Anomaly, TKM
-1.4791, 2060-2079, bcc_csm1_1_m, Annual Anomaly, TKM
-1.3852, 2060-2079, bcc_csm1_1, Annual Anomaly, TKM
-1.2004, 2060-2079, bnu_esm, Annual Anomaly, TKM
-1.4681, 2060-2079, canesm2, Annual Anomaly, TKM
-0.4397, 2060-2079, ccsm4, Annual Anomaly, TKM
-0.8581, 2060-2079, cesm1_bgc, Annual Anomaly, TKM
-0.7912, 2060-2079, cesm1_cam5, Annual Anomaly, TKM
-0.6381, 2060-2079, cnrm_cm5, Annual Anomaly, TKM
-2.0619, 2060-2079, csiro_mk3_6_0, Annual Anomaly, TKM
-1.619, 2060-2079, gfdl_cm3, Annual Anomaly, TKM
-1.1963, 2060-2079, gfdl_esm2g, Annual Anomaly, TKM
-0.6933, 2060-2079, gfdl_esm2m, Annual Anomaly, TKM
-1.1888, 2060-2079, inmcm4, Annual Anomaly, TKM
-2.9347, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, TKM
-3.5572, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, TKM
-2.1492, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, TKM
-1.9474, 2060-2079, miroc5, Annual Anomaly, TKM
-1.8821, 2060-2079, miroc_esm_chem, Annual Anomaly, TKM
-1.9009, 2060-2079, miroc_esm, Annual Anomaly, TKM
-1.3915, 2060-2079, mpi_esm_mr, Annual Anomaly, TKM
-0.7016, 2060-2079, mri_cgcm3, Annual Anomaly, TKM
-1.3957, 2060-2079, noresm1_m, Annual Anomaly, TKM
0.41705, 2060-2079, access1_3, Annual Anomaly, UGA
0.38504, 2060-2079, bcc_csm1_1_m, Annual Anomaly, UGA
-0.0659, 2060-2079, bcc_csm1_1, Annual Anomaly, UGA
1.75185, 2060-2079, bnu_esm, Annual Anomaly, UGA
1.27137, 2060-2079, canesm2, Annual Anomaly, UGA
0.33611, 2060-2079, ccsm4, Annual Anomaly, UGA
0.50828, 2060-2079, cesm1_bgc, Annual Anomaly, UGA
-0.0175, 2060-2079, cesm1_cam5, Annual Anomaly, UGA
0.6115, 2060-2079, cnrm_cm5, Annual Anomaly, UGA
-0.4186, 2060-2079, csiro_mk3_6_0, Annual Anomaly, UGA
0.86169, 2060-2079, gfdl_cm3, Annual Anomaly, UGA
-0.0715, 2060-2079, gfdl_esm2g, Annual Anomaly, UGA
0.31723, 2060-2079, gfdl_esm2m, Annual Anomaly, UGA
-0.0489, 2060-2079, inmcm4, Annual Anomaly, UGA
1.57405, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, UGA
1.03169, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, UGA
0.14956, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, UGA
-0.8267, 2060-2079, miroc5, Annual Anomaly, UGA
0.28652, 2060-2079, miroc_esm_chem, Annual Anomaly, UGA
-0.1961, 2060-2079, miroc_esm, Annual Anomaly, UGA
0.66053, 2060-2079, mpi_esm_mr, Annual Anomaly, UGA
-0.1546, 2060-2079, mri_cgcm3, Annual Anomaly, UGA
0.07704, 2060-2079, noresm1_m, Annual Anomaly, UGA
-0.9056, 2060-2079, access1_3, Annual Anomaly, UKR
-0.1045, 2060-2079, bcc_csm1_1_m, Annual Anomaly, UKR
-0.7366, 2060-2079, bcc_csm1_1, Annual Anomaly, UKR
-0.7685, 2060-2079, bnu_esm, Annual Anomaly, UKR
-0.2301, 2060-2079, canesm2, Annual Anomaly, UKR
-0.7808, 2060-2079, ccsm4, Annual Anomaly, UKR
-0.7313, 2060-2079, cesm1_bgc, Annual Anomaly, UKR
-0.6305, 2060-2079, cesm1_cam5, Annual Anomaly, UKR
-0.3463, 2060-2079, cnrm_cm5, Annual Anomaly, UKR
-0.8088, 2060-2079, csiro_mk3_6_0, Annual Anomaly, UKR
-1.1523, 2060-2079, gfdl_cm3, Annual Anomaly, UKR
-0.5026, 2060-2079, gfdl_esm2g, Annual Anomaly, UKR
-0.3722, 2060-2079, gfdl_esm2m, Annual Anomaly, UKR
-0.3658, 2060-2079, inmcm4, Annual Anomaly, UKR
-0.1857, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, UKR
-0.5837, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, UKR
-0.5634, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, UKR
-1.3459, 2060-2079, miroc5, Annual Anomaly, UKR
-0.8124, 2060-2079, miroc_esm_chem, Annual Anomaly, UKR
-0.3796, 2060-2079, miroc_esm, Annual Anomaly, UKR
0.10154, 2060-2079, mpi_esm_mr, Annual Anomaly, UKR
-0.0119, 2060-2079, mri_cgcm3, Annual Anomaly, UKR
-0.8315, 2060-2079, noresm1_m, Annual Anomaly, UKR
0.39205, 2060-2079, access1_3, Annual Anomaly, GBR
-0.0199, 2060-2079, bcc_csm1_1_m, Annual Anomaly, GBR
-0.2884, 2060-2079, bcc_csm1_1, Annual Anomaly, GBR
0.3227, 2060-2079, bnu_esm, Annual Anomaly, GBR
-0.269, 2060-2079, canesm2, Annual Anomaly, GBR
-0.42, 2060-2079, ccsm4, Annual Anomaly, GBR
-0.4518, 2060-2079, cesm1_bgc, Annual Anomaly, GBR
-0.3526, 2060-2079, cesm1_cam5, Annual Anomaly, GBR
0.26747, 2060-2079, cnrm_cm5, Annual Anomaly, GBR
-0.5527, 2060-2079, csiro_mk3_6_0, Annual Anomaly, GBR
-0.2624, 2060-2079, gfdl_cm3, Annual Anomaly, GBR
-0.4995, 2060-2079, gfdl_esm2g, Annual Anomaly, GBR
0.02407, 2060-2079, gfdl_esm2m, Annual Anomaly, GBR
-0.3001, 2060-2079, inmcm4, Annual Anomaly, GBR
-0.3043, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, GBR
-0.2321, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, GBR
-0.2248, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, GBR
-0.2208, 2060-2079, miroc5, Annual Anomaly, GBR
0.65582, 2060-2079, miroc_esm_chem, Annual Anomaly, GBR
0.58017, 2060-2079, miroc_esm, Annual Anomaly, GBR
-0.3334, 2060-2079, mpi_esm_mr, Annual Anomaly, GBR
-0.1442, 2060-2079, mri_cgcm3, Annual Anomaly, GBR
-0.4729, 2060-2079, noresm1_m, Annual Anomaly, GBR
0.91018, 2060-2079, access1_3, Annual Anomaly, URY
-0.197, 2060-2079, bcc_csm1_1_m, Annual Anomaly, URY
-0.065, 2060-2079, bcc_csm1_1, Annual Anomaly, URY
0.17716, 2060-2079, bnu_esm, Annual Anomaly, URY
0.73407, 2060-2079, canesm2, Annual Anomaly, URY
0.22498, 2060-2079, ccsm4, Annual Anomaly, URY
0.23483, 2060-2079, cesm1_bgc, Annual Anomaly, URY
-0.3628, 2060-2079, cesm1_cam5, Annual Anomaly, URY
0.38732, 2060-2079, cnrm_cm5, Annual Anomaly, URY
0.17479, 2060-2079, csiro_mk3_6_0, Annual Anomaly, URY
-0.2818, 2060-2079, gfdl_cm3, Annual Anomaly, URY
-0.3151, 2060-2079, gfdl_esm2g, Annual Anomaly, URY
-0.2324, 2060-2079, gfdl_esm2m, Annual Anomaly, URY
0.33978, 2060-2079, inmcm4, Annual Anomaly, URY
-0.0326, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, URY
0.15012, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, URY
-0.2315, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, URY
-0.1811, 2060-2079, miroc5, Annual Anomaly, URY
0.44872, 2060-2079, miroc_esm_chem, Annual Anomaly, URY
0.32849, 2060-2079, miroc_esm, Annual Anomaly, URY
-0.2763, 2060-2079, mpi_esm_mr, Annual Anomaly, URY
0.24063, 2060-2079, mri_cgcm3, Annual Anomaly, URY
-0.3298, 2060-2079, noresm1_m, Annual Anomaly, URY
-0.0457, 2060-2079, access1_3, Annual Anomaly, VUT
0.50241, 2060-2079, bcc_csm1_1_m, Annual Anomaly, VUT
0.53493, 2060-2079, bcc_csm1_1, Annual Anomaly, VUT
0.39107, 2060-2079, bnu_esm, Annual Anomaly, VUT
0.11036, 2060-2079, canesm2, Annual Anomaly, VUT
-0.0449, 2060-2079, ccsm4, Annual Anomaly, VUT
0.26772, 2060-2079, cesm1_bgc, Annual Anomaly, VUT
0.11349, 2060-2079, cesm1_cam5, Annual Anomaly, VUT
-0.2786, 2060-2079, cnrm_cm5, Annual Anomaly, VUT
-1.0179, 2060-2079, csiro_mk3_6_0, Annual Anomaly, VUT
0.08379, 2060-2079, gfdl_cm3, Annual Anomaly, VUT
-0.0143, 2060-2079, gfdl_esm2g, Annual Anomaly, VUT
0.06625, 2060-2079, gfdl_esm2m, Annual Anomaly, VUT
-0.0546, 2060-2079, inmcm4, Annual Anomaly, VUT
0.70517, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, VUT
0.40406, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, VUT
-0.6087, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, VUT
0.24329, 2060-2079, miroc5, Annual Anomaly, VUT
-1.6679, 2060-2079, miroc_esm_chem, Annual Anomaly, VUT
-2.2304, 2060-2079, miroc_esm, Annual Anomaly, VUT
-0.5635, 2060-2079, mpi_esm_mr, Annual Anomaly, VUT
-0.3368, 2060-2079, mri_cgcm3, Annual Anomaly, VUT
-0.1281, 2060-2079, noresm1_m, Annual Anomaly, VUT
-1.9094, 2060-2079, access1_3, Annual Anomaly, VEN
-1.3037, 2060-2079, bcc_csm1_1_m, Annual Anomaly, VEN
-0.4434, 2060-2079, bcc_csm1_1, Annual Anomaly, VEN
-1.075, 2060-2079, bnu_esm, Annual Anomaly, VEN
-2.208, 2060-2079, canesm2, Annual Anomaly, VEN
-1.1447, 2060-2079, ccsm4, Annual Anomaly, VEN
-1.2384, 2060-2079, cesm1_bgc, Annual Anomaly, VEN
-1.0908, 2060-2079, cesm1_cam5, Annual Anomaly, VEN
-0.5355, 2060-2079, cnrm_cm5, Annual Anomaly, VEN
-0.6852, 2060-2079, csiro_mk3_6_0, Annual Anomaly, VEN
-1.1873, 2060-2079, gfdl_cm3, Annual Anomaly, VEN
-0.9867, 2060-2079, gfdl_esm2g, Annual Anomaly, VEN
-0.6697, 2060-2079, gfdl_esm2m, Annual Anomaly, VEN
-1.1508, 2060-2079, inmcm4, Annual Anomaly, VEN
-1.1096, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, VEN
-0.6062, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, VEN
-1.4157, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, VEN
-0.4032, 2060-2079, miroc5, Annual Anomaly, VEN
-0.782, 2060-2079, miroc_esm_chem, Annual Anomaly, VEN
-0.3484, 2060-2079, miroc_esm, Annual Anomaly, VEN
-1.1834, 2060-2079, mpi_esm_mr, Annual Anomaly, VEN
0.04605, 2060-2079, mri_cgcm3, Annual Anomaly, VEN
-1.6224, 2060-2079, noresm1_m, Annual Anomaly, VEN
-0.5769, 2060-2079, access1_3, Annual Anomaly, YEM
0.11566, 2060-2079, bcc_csm1_1_m, Annual Anomaly, YEM
-0.688, 2060-2079, bcc_csm1_1, Annual Anomaly, YEM
1.06139, 2060-2079, bnu_esm, Annual Anomaly, YEM
0.09314, 2060-2079, canesm2, Annual Anomaly, YEM
0.20404, 2060-2079, ccsm4, Annual Anomaly, YEM
0.08864, 2060-2079, cesm1_bgc, Annual Anomaly, YEM
-0.9107, 2060-2079, cesm1_cam5, Annual Anomaly, YEM
-0.0516, 2060-2079, cnrm_cm5, Annual Anomaly, YEM
-1.4688, 2060-2079, csiro_mk3_6_0, Annual Anomaly, YEM
-0.1467, 2060-2079, gfdl_cm3, Annual Anomaly, YEM
-0.6037, 2060-2079, gfdl_esm2g, Annual Anomaly, YEM
-0.3513, 2060-2079, gfdl_esm2m, Annual Anomaly, YEM
-0.5171, 2060-2079, inmcm4, Annual Anomaly, YEM
-0.5488, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, YEM
0.87517, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, YEM
-1.2442, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, YEM
-0.4794, 2060-2079, miroc5, Annual Anomaly, YEM
1.03806, 2060-2079, miroc_esm_chem, Annual Anomaly, YEM
1.50113, 2060-2079, miroc_esm, Annual Anomaly, YEM
-0.6407, 2060-2079, mpi_esm_mr, Annual Anomaly, YEM
-0.5603, 2060-2079, mri_cgcm3, Annual Anomaly, YEM
-0.0661, 2060-2079, noresm1_m, Annual Anomaly, YEM
-0.7139, 2060-2079, access1_3, Annual Anomaly, ZMB
-0.5784, 2060-2079, bcc_csm1_1_m, Annual Anomaly, ZMB
-0.3323, 2060-2079, bcc_csm1_1, Annual Anomaly, ZMB
-0.5387, 2060-2079, bnu_esm, Annual Anomaly, ZMB
-0.6096, 2060-2079, canesm2, Annual Anomaly, ZMB
-0.6719, 2060-2079, ccsm4, Annual Anomaly, ZMB
-0.7293, 2060-2079, cesm1_bgc, Annual Anomaly, ZMB
-0.8119, 2060-2079, cesm1_cam5, Annual Anomaly, ZMB
0.29226, 2060-2079, cnrm_cm5, Annual Anomaly, ZMB
-1.2849, 2060-2079, csiro_mk3_6_0, Annual Anomaly, ZMB
-0.8552, 2060-2079, gfdl_cm3, Annual Anomaly, ZMB
-0.6735, 2060-2079, gfdl_esm2g, Annual Anomaly, ZMB
-0.4806, 2060-2079, gfdl_esm2m, Annual Anomaly, ZMB
0.00148, 2060-2079, inmcm4, Annual Anomaly, ZMB
-0.0287, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, ZMB
0.02265, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, ZMB
0.01001, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, ZMB
-0.3119, 2060-2079, miroc5, Annual Anomaly, ZMB
-0.7883, 2060-2079, miroc_esm_chem, Annual Anomaly, ZMB
-0.8909, 2060-2079, miroc_esm, Annual Anomaly, ZMB
-0.9777, 2060-2079, mpi_esm_mr, Annual Anomaly, ZMB
-0.7318, 2060-2079, mri_cgcm3, Annual Anomaly, ZMB
-0.7378, 2060-2079, noresm1_m, Annual Anomaly, ZMB
-0.9203, 2060-2079, access1_3, Annual Anomaly, ZWE
-0.8078, 2060-2079, bcc_csm1_1_m, Annual Anomaly, ZWE
-0.0834, 2060-2079, bcc_csm1_1, Annual Anomaly, ZWE
-1.0994, 2060-2079, bnu_esm, Annual Anomaly, ZWE
-0.5869, 2060-2079, canesm2, Annual Anomaly, ZWE
-0.7875, 2060-2079, ccsm4, Annual Anomaly, ZWE
-0.4402, 2060-2079, cesm1_bgc, Annual Anomaly, ZWE
-0.5748, 2060-2079, cesm1_cam5, Annual Anomaly, ZWE
0.0305, 2060-2079, cnrm_cm5, Annual Anomaly, ZWE
-0.9787, 2060-2079, csiro_mk3_6_0, Annual Anomaly, ZWE
-1.0001, 2060-2079, gfdl_cm3, Annual Anomaly, ZWE
0.12889, 2060-2079, gfdl_esm2g, Annual Anomaly, ZWE
-0.5806, 2060-2079, gfdl_esm2m, Annual Anomaly, ZWE
-0.0387, 2060-2079, inmcm4, Annual Anomaly, ZWE
-0.5189, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, ZWE
-0.1892, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, ZWE
-0.213, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, ZWE
-0.5494, 2060-2079, miroc5, Annual Anomaly, ZWE
-0.8897, 2060-2079, miroc_esm_chem, Annual Anomaly, ZWE
-1.2515, 2060-2079, miroc_esm, Annual Anomaly, ZWE
-1.042, 2060-2079, mpi_esm_mr, Annual Anomaly, ZWE
-0.394, 2060-2079, mri_cgcm3, Annual Anomaly, ZWE
-0.6717, 2060-2079, noresm1_m, Annual Anomaly, ZWE
-2.0622, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ALB
-0.8397, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ALB
-0.2605, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ALB
-2.1422, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, AND
-1.0693, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, AND
-0.3463, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, AND
-1.3817, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ATG
-0.526, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ATG
0.36068, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ATG
-1.3505, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ARG
-0.6032, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ARG
0.28916, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ARG
-1.2286, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, AUT
-0.3569, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, AUT
0.41758, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, AUT
-1.7645, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, AZE
-0.9638, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, AZE
-0.2332, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, AZE
-3.1155, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BHR
-1.2904, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BHR
-0.0123, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BHR
-0.7189, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BGD
0.18692, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BGD
0.82325, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BGD
-1.5599, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BRB
-0.823, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BRB
0.29262, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BRB
-1.7628, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BLZ
-0.8564, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BLZ
0.11493, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BLZ
-1.271, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BEN
-0.3155, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BEN
0.71637, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BEN
-1.5443, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BIH
-0.6867, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BIH
-0.0223, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BIH
-0.1386, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BRN
0.425, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BRN
1.45876, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BRN
-1.7305, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BGR
-0.8402, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BGR
-0.2339, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BGR
-0.6796, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BDI
0.37884, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BDI
1.30475, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BDI
-1.1792, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CMR
-0.0662, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CMR
0.91227, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CMR
-1.0804, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CAF
-0.1188, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CAF
0.75145, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CAF
-1.7039, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CHL
-0.6917, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CHL
0.20334, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CHL
-1.1807, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CHN
-0.2869, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CHN
0.54873, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CHN
-1.3379, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COL
-0.2912, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COL
0.82077, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COL
-1.2656, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CIV
-0.2727, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CIV
0.73994, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CIV
-1.1932, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CUB
-0.5189, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CUB
0.13956, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CUB
-0.4216, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DNK
0.05239, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DNK
1.11249, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DNK
-1.7963, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DOM
-0.9472, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DOM
-0.289, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DOM
-1.1046, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ECU
0.02897, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ECU
1.06539, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ECU
-2.9674, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, EGY
-1.9662, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, EGY
-0.7891, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, EGY
-0.9287, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ETH
-0.1323, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ETH
1.06961, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.6851, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FRO
0.25467, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FRO
0.8457, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.5654, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FIN
0.19062, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FIN
0.95399, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FIN
-0.9915, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GAB
0.33333, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GAB
1.17197, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GAB
-1.9561, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GMB
-0.5383, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GMB
1.00458, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GMB
-1.191, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GHA
-0.3423, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GHA
0.60744, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GHA
-0.5429, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GRL
0.24607, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRL
1.14829, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRL
-1.6708, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GNB
-0.4942, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GNB
0.87573, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GNB
-2.1476, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GUY
-0.7851, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GUY
0.46721, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GUY
-1.7591, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HTI
-0.909, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HTI
-0.4952, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HTI
-1.7255, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HND
-0.7549, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HND
0.08461, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HND
-1.2656, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HUN
-0.5753, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HUN
0.02003, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.7331, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IND
0.00869, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IND
0.65967, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IND
-2.4973, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRN
-1.2195, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRN
-0.3492, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRN
-0.5973, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRL
-0.2159, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRL
0.46077, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRL
-3.0261, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ISR
-1.6903, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ISR
-0.7818, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ISR
-1.624, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JAM
-0.6866, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JAM
-2.0E-4, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.2094, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JPN
0.33119, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JPN
