Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-1.4164, 2080-2099, gfdl_esm2m, Annual Anomaly, TJK
-1.6818, 2080-2099, inmcm4, Annual Anomaly, TJK
-3.0462, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TJK
-2.8826, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TJK
-1.475, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, TJK
-1.0824, 2080-2099, miroc5, Annual Anomaly, TJK
-2.7431, 2080-2099, miroc_esm_chem, Annual Anomaly, TJK
-1.877, 2080-2099, miroc_esm, Annual Anomaly, TJK
-0.8159, 2080-2099, mpi_esm_mr, Annual Anomaly, TJK
0.11011, 2080-2099, mri_cgcm3, Annual Anomaly, TJK
0.31725, 2080-2099, mri_esm1, Annual Anomaly, TJK
-1.8564, 2080-2099, noresm1_m, Annual Anomaly, TJK
-1.6135, 2080-2099, access1_3, Annual Anomaly, TLS
-0.6626, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TLS
-0.1312, 2080-2099, bcc_csm1_1, Annual Anomaly, TLS
-0.1278, 2080-2099, bnu_esm, Annual Anomaly, TLS
-0.6742, 2080-2099, canesm2, Annual Anomaly, TLS
0.35552, 2080-2099, ccsm4, Annual Anomaly, TLS
-0.0513, 2080-2099, cesm1_bgc, Annual Anomaly, TLS
-0.8185, 2080-2099, cesm1_cam5, Annual Anomaly, TLS
-0.5933, 2080-2099, cmcc_cesm, Annual Anomaly, TLS
-0.3744, 2080-2099, cmcc_cm, Annual Anomaly, TLS
-0.4486, 2080-2099, cmcc_cms, Annual Anomaly, TLS
0.56796, 2080-2099, cnrm_cm5, Annual Anomaly, TLS
-1.6218, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TLS
0.41708, 2080-2099, gfdl_cm3, Annual Anomaly, TLS
1.17185, 2080-2099, gfdl_esm2g, Annual Anomaly, TLS
-0.7103, 2080-2099, gfdl_esm2m, Annual Anomaly, TLS
0.156, 2080-2099, inmcm4, Annual Anomaly, TLS
1.3325, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TLS
0.60758, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TLS
0.05469, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, TLS
0.13003, 2080-2099, miroc5, Annual Anomaly, TLS
-1.9981, 2080-2099, miroc_esm_chem, Annual Anomaly, TLS
-1.4481, 2080-2099, miroc_esm, Annual Anomaly, TLS
-0.1588, 2080-2099, mpi_esm_mr, Annual Anomaly, TLS
0.14798, 2080-2099, mri_cgcm3, Annual Anomaly, TLS
-0.0625, 2080-2099, mri_esm1, Annual Anomaly, TLS
1.03249, 2080-2099, noresm1_m, Annual Anomaly, TLS
-0.4611, 2080-2099, access1_3, Annual Anomaly, TGO
-1.3696, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TGO
-0.9772, 2080-2099, bcc_csm1_1, Annual Anomaly, TGO
1.17852, 2080-2099, bnu_esm, Annual Anomaly, TGO
-2.4257, 2080-2099, canesm2, Annual Anomaly, TGO
-0.1808, 2080-2099, ccsm4, Annual Anomaly, TGO
0.07761, 2080-2099, cesm1_bgc, Annual Anomaly, TGO
-0.876, 2080-2099, cesm1_cam5, Annual Anomaly, TGO
-0.6502, 2080-2099, cmcc_cesm, Annual Anomaly, TGO
0.97106, 2080-2099, cmcc_cm, Annual Anomaly, TGO
0.11518, 2080-2099, cmcc_cms, Annual Anomaly, TGO
0.34932, 2080-2099, cnrm_cm5, Annual Anomaly, TGO
-1.2492, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TGO
0.33128, 2080-2099, gfdl_cm3, Annual Anomaly, TGO
-0.5926, 2080-2099, gfdl_esm2g, Annual Anomaly, TGO
-0.5774, 2080-2099, gfdl_esm2m, Annual Anomaly, TGO
-1.1086, 2080-2099, inmcm4, Annual Anomaly, TGO
-1.7761, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TGO
-1.9077, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TGO
-0.3383, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, TGO
0.11374, 2080-2099, miroc5, Annual Anomaly, TGO
0.05661, 2080-2099, miroc_esm_chem, Annual Anomaly, TGO
0.86835, 2080-2099, miroc_esm, Annual Anomaly, TGO
-0.3701, 2080-2099, mpi_esm_mr, Annual Anomaly, TGO
-0.5471, 2080-2099, mri_cgcm3, Annual Anomaly, TGO
-0.3014, 2080-2099, mri_esm1, Annual Anomaly, TGO
0.20802, 2080-2099, noresm1_m, Annual Anomaly, TGO
-3.7126, 2080-2099, access1_3, Annual Anomaly, TUN
-3.0908, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TUN
-2.9367, 2080-2099, bcc_csm1_1, Annual Anomaly, TUN
-3.3928, 2080-2099, bnu_esm, Annual Anomaly, TUN
-3.2949, 2080-2099, canesm2, Annual Anomaly, TUN
-1.8909, 2080-2099, ccsm4, Annual Anomaly, TUN
-2.8621, 2080-2099, cesm1_bgc, Annual Anomaly, TUN
-1.3884, 2080-2099, cesm1_cam5, Annual Anomaly, TUN
-3.4204, 2080-2099, cmcc_cesm, Annual Anomaly, TUN
-3.2131, 2080-2099, cmcc_cm, Annual Anomaly, TUN
-3.394, 2080-2099, cmcc_cms, Annual Anomaly, TUN
-0.6643, 2080-2099, cnrm_cm5, Annual Anomaly, TUN
-2.8421, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TUN
-3.5088, 2080-2099, gfdl_cm3, Annual Anomaly, TUN
-2.2963, 2080-2099, gfdl_esm2g, Annual Anomaly, TUN
-1.969, 2080-2099, gfdl_esm2m, Annual Anomaly, TUN
-2.5666, 2080-2099, inmcm4, Annual Anomaly, TUN
-2.4444, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TUN
-3.6484, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TUN
-3.3505, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, TUN
-2.3821, 2080-2099, miroc5, Annual Anomaly, TUN
-3.4146, 2080-2099, miroc_esm_chem, Annual Anomaly, TUN
-3.1502, 2080-2099, miroc_esm, Annual Anomaly, TUN
-2.6465, 2080-2099, mpi_esm_mr, Annual Anomaly, TUN
-1.6273, 2080-2099, mri_cgcm3, Annual Anomaly, TUN
-2.2887, 2080-2099, mri_esm1, Annual Anomaly, TUN
-2.8612, 2080-2099, noresm1_m, Annual Anomaly, TUN
-1.3809, 2080-2099, access1_3, Annual Anomaly, TKM
-2.2402, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TKM
-2.38, 2080-2099, bcc_csm1_1, Annual Anomaly, TKM
-2.3431, 2080-2099, bnu_esm, Annual Anomaly, TKM
-1.8294, 2080-2099, canesm2, Annual Anomaly, TKM
-1.561, 2080-2099, ccsm4, Annual Anomaly, TKM
-2.0299, 2080-2099, cesm1_bgc, Annual Anomaly, TKM
-2.0721, 2080-2099, cesm1_cam5, Annual Anomaly, TKM
-2.3168, 2080-2099, cmcc_cesm, Annual Anomaly, TKM
-2.181, 2080-2099, cmcc_cm, Annual Anomaly, TKM
-3.1525, 2080-2099, cmcc_cms, Annual Anomaly, TKM
-0.9056, 2080-2099, cnrm_cm5, Annual Anomaly, TKM
-2.7408, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TKM
-2.8564, 2080-2099, gfdl_cm3, Annual Anomaly, TKM
-2.8491, 2080-2099, gfdl_esm2g, Annual Anomaly, TKM
-0.9287, 2080-2099, gfdl_esm2m, Annual Anomaly, TKM
-2.3773, 2080-2099, inmcm4, Annual Anomaly, TKM
-3.5476, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TKM
-2.7766, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TKM
-2.9627, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, TKM
-2.2932, 2080-2099, miroc5, Annual Anomaly, TKM
-2.8934, 2080-2099, miroc_esm_chem, Annual Anomaly, TKM
-3.1586, 2080-2099, miroc_esm, Annual Anomaly, TKM
-2.403, 2080-2099, mpi_esm_mr, Annual Anomaly, TKM
-2.0231, 2080-2099, mri_cgcm3, Annual Anomaly, TKM
-1.4073, 2080-2099, mri_esm1, Annual Anomaly, TKM
-2.8386, 2080-2099, noresm1_m, Annual Anomaly, TKM
1.16044, 2080-2099, access1_3, Annual Anomaly, UGA
-0.1265, 2080-2099, bcc_csm1_1_m, Annual Anomaly, UGA
0.36102, 2080-2099, bcc_csm1_1, Annual Anomaly, UGA
2.25584, 2080-2099, bnu_esm, Annual Anomaly, UGA
1.26226, 2080-2099, canesm2, Annual Anomaly, UGA
0.40096, 2080-2099, ccsm4, Annual Anomaly, UGA
0.87805, 2080-2099, cesm1_bgc, Annual Anomaly, UGA
0.09993, 2080-2099, cesm1_cam5, Annual Anomaly, UGA
-0.2605, 2080-2099, cmcc_cesm, Annual Anomaly, UGA
0.34504, 2080-2099, cmcc_cm, Annual Anomaly, UGA
-0.5677, 2080-2099, cmcc_cms, Annual Anomaly, UGA
1.12979, 2080-2099, cnrm_cm5, Annual Anomaly, UGA
-0.0914, 2080-2099, csiro_mk3_6_0, Annual Anomaly, UGA
1.14761, 2080-2099, gfdl_cm3, Annual Anomaly, UGA
0.34908, 2080-2099, gfdl_esm2g, Annual Anomaly, UGA
0.84331, 2080-2099, gfdl_esm2m, Annual Anomaly, UGA
0.36353, 2080-2099, inmcm4, Annual Anomaly, UGA
2.36728, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, UGA
1.6932, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, UGA
0.83034, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, UGA
-0.3886, 2080-2099, miroc5, Annual Anomaly, UGA
0.23524, 2080-2099, miroc_esm_chem, Annual Anomaly, UGA
-0.2373, 2080-2099, miroc_esm, Annual Anomaly, UGA
-0.1165, 2080-2099, mpi_esm_mr, Annual Anomaly, UGA
-0.3778, 2080-2099, mri_cgcm3, Annual Anomaly, UGA
0.08634, 2080-2099, mri_esm1, Annual Anomaly, UGA
0.4328, 2080-2099, noresm1_m, Annual Anomaly, UGA
0.20225, 2080-2099, access1_3, Annual Anomaly, VUT
1.05736, 2080-2099, bcc_csm1_1_m, Annual Anomaly, VUT
0.26053, 2080-2099, bcc_csm1_1, Annual Anomaly, VUT
1.13604, 2080-2099, bnu_esm, Annual Anomaly, VUT
0.46734, 2080-2099, canesm2, Annual Anomaly, VUT
0.66815, 2080-2099, ccsm4, Annual Anomaly, VUT
1.09127, 2080-2099, cesm1_bgc, Annual Anomaly, VUT
0.54088, 2080-2099, cesm1_cam5, Annual Anomaly, VUT
-0.4739, 2080-2099, cmcc_cesm, Annual Anomaly, VUT
0.45916, 2080-2099, cmcc_cm, Annual Anomaly, VUT
-0.4693, 2080-2099, cmcc_cms, Annual Anomaly, VUT
0.25362, 2080-2099, cnrm_cm5, Annual Anomaly, VUT
-1.7722, 2080-2099, csiro_mk3_6_0, Annual Anomaly, VUT
0.67625, 2080-2099, gfdl_cm3, Annual Anomaly, VUT
-0.0837, 2080-2099, gfdl_esm2g, Annual Anomaly, VUT
0.4495, 2080-2099, gfdl_esm2m, Annual Anomaly, VUT
0.73625, 2080-2099, inmcm4, Annual Anomaly, VUT
1.23242, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, VUT
1.73286, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, VUT
-0.4069, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, VUT
0.19171, 2080-2099, miroc5, Annual Anomaly, VUT
-2.7385, 2080-2099, miroc_esm_chem, Annual Anomaly, VUT
-3.3376, 2080-2099, miroc_esm, Annual Anomaly, VUT
-0.0295, 2080-2099, mpi_esm_mr, Annual Anomaly, VUT
-0.516, 2080-2099, mri_cgcm3, Annual Anomaly, VUT
-0.0777, 2080-2099, mri_esm1, Annual Anomaly, VUT
0.05883, 2080-2099, noresm1_m, Annual Anomaly, VUT
-0.78, 2080-2099, access1_3, Annual Anomaly, VNM
0.09865, 2080-2099, bcc_csm1_1_m, Annual Anomaly, VNM
0.0668, 2080-2099, bcc_csm1_1, Annual Anomaly, VNM
0.25423, 2080-2099, bnu_esm, Annual Anomaly, VNM
-0.4053, 2080-2099, canesm2, Annual Anomaly, VNM
0.34011, 2080-2099, ccsm4, Annual Anomaly, VNM
0.12351, 2080-2099, cesm1_bgc, Annual Anomaly, VNM
-0.2552, 2080-2099, cesm1_cam5, Annual Anomaly, VNM
0.28582, 2080-2099, cmcc_cesm, Annual Anomaly, VNM
0.78868, 2080-2099, cmcc_cm, Annual Anomaly, VNM
0.47425, 2080-2099, cmcc_cms, Annual Anomaly, VNM
0.5114, 2080-2099, cnrm_cm5, Annual Anomaly, VNM
-0.5522, 2080-2099, csiro_mk3_6_0, Annual Anomaly, VNM
0.48774, 2080-2099, gfdl_cm3, Annual Anomaly, VNM
0.26446, 2080-2099, gfdl_esm2g, Annual Anomaly, VNM
0.21862, 2080-2099, gfdl_esm2m, Annual Anomaly, VNM
1.15895, 2080-2099, inmcm4, Annual Anomaly, VNM
-0.3312, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, VNM
0.38751, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, VNM
-0.1222, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, VNM
0.58821, 2080-2099, miroc5, Annual Anomaly, VNM
-1.1647, 2080-2099, miroc_esm_chem, Annual Anomaly, VNM
-0.8541, 2080-2099, miroc_esm, Annual Anomaly, VNM
0.43218, 2080-2099, mpi_esm_mr, Annual Anomaly, VNM
0.64694, 2080-2099, mri_cgcm3, Annual Anomaly, VNM
0.69968, 2080-2099, mri_esm1, Annual Anomaly, VNM
0.91766, 2080-2099, noresm1_m, Annual Anomaly, VNM
-1.1273, 2080-2099, access1_3, Annual Anomaly, ZWE
-1.332, 2080-2099, bcc_csm1_1_m, Annual Anomaly, ZWE
-0.7591, 2080-2099, bcc_csm1_1, Annual Anomaly, ZWE
-1.3397, 2080-2099, bnu_esm, Annual Anomaly, ZWE
-1.0528, 2080-2099, canesm2, Annual Anomaly, ZWE
-1.027, 2080-2099, ccsm4, Annual Anomaly, ZWE
-0.5995, 2080-2099, cesm1_bgc, Annual Anomaly, ZWE
-1.3807, 2080-2099, cesm1_cam5, Annual Anomaly, ZWE
-1.7742, 2080-2099, cmcc_cesm, Annual Anomaly, ZWE
-2.3402, 2080-2099, cmcc_cm, Annual Anomaly, ZWE
-1.7466, 2080-2099, cmcc_cms, Annual Anomaly, ZWE
-0.797, 2080-2099, cnrm_cm5, Annual Anomaly, ZWE
-1.4197, 2080-2099, csiro_mk3_6_0, Annual Anomaly, ZWE
-1.0559, 2080-2099, gfdl_cm3, Annual Anomaly, ZWE
-0.8562, 2080-2099, gfdl_esm2g, Annual Anomaly, ZWE
-0.6999, 2080-2099, gfdl_esm2m, Annual Anomaly, ZWE
0.00261, 2080-2099, inmcm4, Annual Anomaly, ZWE
-1.1408, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, ZWE
-1.1687, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, ZWE
-1.1453, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, ZWE
-1.1516, 2080-2099, miroc5, Annual Anomaly, ZWE
-2.2257, 2080-2099, miroc_esm_chem, Annual Anomaly, ZWE
-2.3742, 2080-2099, miroc_esm, Annual Anomaly, ZWE
-1.6109, 2080-2099, mpi_esm_mr, Annual Anomaly, ZWE
-1.1296, 2080-2099, mri_cgcm3, Annual Anomaly, ZWE
-1.0212, 2080-2099, mri_esm1, Annual Anomaly, ZWE
-1.553, 2080-2099, noresm1_m, Annual Anomaly, ZWE
-2.9578, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ALB
-2.0779, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ALB
-0.6301, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ALB
-3.1481, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AND
-2.2455, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AND
-0.744, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AND
-2.2022, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ARG
-0.9484, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ARG
0.30346, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ARG
-3.1393, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ARM
-2.0239, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ARM
-0.1138, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ARM
-2.1483, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AUT
-1.1849, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AUT
0.6465, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AUT
-2.8257, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AZE
-1.8373, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AZE
-0.1228, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AZE
-3.8816, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BHR
-1.5946, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BHR
-1.5622, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BLR
-0.3928, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BLR
0.82596, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BLR
-2.8412, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BLZ
-1.4472, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BLZ
0.16496, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BLZ
-0.7341, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BTN
0.55986, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BTN
1.61459, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BTN
-2.6314, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BIH
-1.7007, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BIH
-0.2825, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BIH
-1.4627, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BDI
0.17996, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BDI
1.79668, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BDI
-1.1987, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KHM
0.44458, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KHM
1.65201, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KHM
-3.0283, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TCD
-1.1853, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TCD
0.64494, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TCD
-2.6303, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CHL
-1.3563, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CHL
0.06658, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CHL
-2.1298, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, COL
-0.2971, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, COL
1.35976, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, COL
-1.8033, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, COG
0.09075, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, COG
1.16227, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, COG
-2.8615, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CRI
-1.3106, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CRI
0.20699, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CRI
-1.7102, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CIV
-0.3967, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CIV
0.67708, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CIV
-2.3347, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CUB
-1.2728, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CUB
0.0428, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CUB
-2.1054, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CZE
-1.018, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CZE
0.6535, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.7465, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DNK
0.18922, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DNK
2.26251, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DNK
-1.3151, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DJI
0.13905, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DJI
0.88591, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DJI
-1.553, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ECU
0.52342, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ECU
2.19616, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ECU
-4.4385, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, EGY
-2.8767, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, EGY
-0.0367, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, EGY
-2.2298, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ERI
-0.9076, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ERI
1.28553, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ERI
-1.204, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, EST
0.32665, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, EST
1.93197, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, EST
-3.2821, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GMB
-1.7348, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GMB
0.75487, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GMB
-2.6897, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GEO
-1.7553, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GEO
0.17784, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GEO
-3.4338, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GRC
-2.2541, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRC
-0.98, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRC
-3.1136, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GRD
-1.7897, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRD
0.37799, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRD
-3.0316, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, HND
-1.4229, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, HND
-0.0326, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, HND
-2.2183, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, HUN
-1.5644, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, HUN
-0.091, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.8696, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IDN
0.50504, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IDN
1.99951, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IDN
-3.99, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IRQ
-2.5325, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IRQ
-0.279, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.9682, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IRL
0.00871, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IRL
0.91735, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IRL
-1.0436, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KEN
0.31525, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KEN
1.96135, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KEN
0.17719, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KIR
0.88325, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KIR
2.3594, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.532, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KOR
0.19193, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KOR
0.71606, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KOR
-3.8291, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KWT
-2.0408, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KWT
-0.0707, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KWT
-0.8835, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LAO
0.25475, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LAO
1.01573, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LAO
-1.9966, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LSO
-1.1142, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LSO
0.03592, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LSO
-2.186, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LIE
-1.181, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LIE
0.79276, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LIE
-1.5115, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LTU
-0.0811, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LTU
1.56667, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LTU
-1.6902, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MDG
-0.5574, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MDG
0.53516, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MDG
-1.7831, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MWI
-0.8882, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MWI
0.49347, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.6068, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MHL
0.15794, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MHL
1.29033, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MHL
-1.262, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MUS
-0.0454, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MUS
0.89956, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MUS
-1.7875, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MOZ
-0.8871, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.11077, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.3555, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MMR
0.49651, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MMR
1.31526, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MMR
-3.3718, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NAM
-1.8213, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NAM
-0.2405, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NAM
-1.3528, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NLD
-0.5784, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NLD
0.94566, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NLD
-1.1816, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NZL
-0.1458, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NZL
0.65227, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NZL
